,log2FC_rna,pvalue_rna,adjustedpvalue_rna,-log(adjustedp)_rna,category_rna,log2FC_prot,pvalue_prot,adjustedpvalue_prot,-log(adjustedp)_prot,category_prot
ADA,1.0459931026116074,0.0191723454349907,0.0272915370795672,1.5639720038546323,Up,-0.1347776814922857,0.3265572522232859,0.3628065362783844,0.4403248973449527,Not Significant
ADAL,-0.1603825284033444,0.1203529438187492,0.1490949548350154,0.8265370522169204,Not Significant,0.0293809493226242,0.8473004814171249,0.8629697368953868,0.0640044340991482,Not Significant
ADAM10,0.3451458420855395,0.0029873992726275,0.0049006774584676,2.309743879943453,Not Significant,-1.2174653273975549,4.767388864545735e-12,2.147284755130098e-11,10.668110359205368,Down
ADAM11,-3.474742628410912,2.0667717285469347e-15,6.651967537821669e-14,13.177049878842071,Down,-2.6195822154386854,3.0987894710153376e-19,1.0971190341428113e-17,16.959746250213023,Down
ADAM12,3.3256640267636826,9.127153434936781e-08,3.666146080683937e-07,6.435790234198958,Up,0.5603047566499131,0.0126053127743304,0.0170290331820902,1.7688100082677192,Not Significant
ADAM15,0.8552084009659424,6.454793632767892e-07,2.1340856926978584e-06,5.670788145774425,Not Significant,-0.4752293172138007,2.8385112064815208e-05,5.3264941677061744e-05,4.273558544177184,Not Significant
ADAM17,1.0129739170287309,4.23256139128906e-08,1.8307781646992698e-07,6.737364275951515,Up,0.7565095279217642,6.551100809870872e-09,1.9455180693279863e-08,7.710964731258083,Not Significant
ADAM22,-1.293744726610857,7.480755410039426e-06,1.9952642308905795e-05,4.699999582975223,Down,-3.140795225402474,1.0989288458039679e-17,1.9064583926622504e-16,15.719772668509572,Down
ADAM23,-1.297567658393863,2.291770335080525e-06,6.732952567979356e-06,5.17179444502075,Down,-3.227871872337226,1.1822202433531254e-16,1.416079460651632e-15,14.84891237633954,Down
ADAM9,1.6794701921675106,3.913589669466419e-14,8.145764944257169e-13,12.089068126153398,Up,0.5996552943951662,2.5036776764848476e-05,4.722011403248917e-05,4.325872968472433,Not Significant
ADAMTS1,0.6748728555761154,0.0458581440452064,0.0612292833812338,1.213040823454958,Not Significant,-0.3987730046196872,0.0048735192110922,0.0069701101220471,2.156760360349677,Not Significant
ADAMTS4,0.9439882666268103,0.0871323579848433,0.1108157270975018,0.9553985996530396,Not Significant,-0.9737404593716537,3.8909391177083214e-05,7.183537650980121e-05,4.143661627633867,Not Significant
ADAMTSL2,-0.7313026737167494,0.0002948912872878,0.0005766177849647,3.239111966538657,Not Significant,-0.550232066886212,9.671291955651972e-05,0.0001702206255772,3.768987817743396,Not Significant
ADAMTSL4,2.056738039767671,0.0019569126324443,0.003316842928112,2.479275094374206,Up,0.218267117715519,0.2694998266592491,0.302939923941266,0.5186434879586089,Not Significant
ADAP1,-2.346331730642339,7.345177647291776e-10,4.773891588310798e-09,8.321127447736679,Down,-2.892445507253224,6.469913500934988e-14,3.945244852444774e-13,12.403926038141313,Down
ADAP2,2.2873807725620665,1.6795301011272437e-11,1.616006326528735e-10,9.791556943331766,Up,0.4406827087281458,0.0019989359614988,0.0030028755120856,2.522462671642144,Not Significant
ADAR,-0.0562667651177513,0.3531582335165228,0.3992051216837355,0.3988038954790661,Not Significant,0.6310063318129524,7.803220408373779e-11,2.9741384559048947e-10,9.526638817510158,Not Significant
ADARB1,-1.9151466640548411,2.3065936463965966e-17,1.7212314365777266e-15,14.76416073056092,Down,-0.6653338693976902,3.595264969892786e-07,8.61688074409717e-07,6.06464991756144,Not Significant
ADAT1,0.3475724501705706,3.5777135773768285e-06,1.010142561056451e-05,4.995617330067821,Not Significant,0.7588725872471033,2.5700098415504564e-08,7.056510799445714e-08,7.151409989476099,Not Significant
ADAT2,0.5852489096224627,0.000254035126829,0.0005019909508975,3.299304111561518,Not Significant,0.5793827604481925,5.197046723533285e-05,9.452395482309624e-05,4.024458116050288,Not Significant
ADAT3,1.301862063297424,0.0078607168251939,0.0120001305193217,1.9208140303262955,Up,0.5322277711886805,0.0008878650617392,0.0013928843146411,2.8560849522044016,Not Significant
ADCK1,-0.198669773855709,0.1541230920398907,0.1873580341751972,0.7273276790145768,Not Significant,-1.0397835321921252,3.858460308063056e-11,1.5329279903293263e-10,9.814478245756938,Down
ADCK5,-0.2182621746093556,0.0999654647249404,0.1258028846519737,0.9003094004323149,Not Significant,-0.6506706951561131,0.0523367297868061,0.0653518498501518,1.1847421147652586,Not Significant
ADCY1,-3.275874496148127,1.285087738418636e-15,4.5122244562965405e-14,13.345609304923109,Down,-2.4081668982936355,1.2754675685748588e-10,4.697927077599328e-10,9.328093728733808,Down
ADCY2,-2.0770026142023745,2.7262072354115993e-08,1.2354391223363226e-07,6.908178650087719,Down,-1.6974791751325855,1.6322207432437506e-12,7.924340352809795e-12,11.10103687965383,Down
ADCY3,-0.5924197089335408,1.2980678969927072e-08,6.29294321188861e-08,7.201146187349081,Not Significant,-0.6606607524138451,3.017765124710953e-07,7.294918063891387e-07,6.136979581714283,Not Significant
ADCY5,-2.3158969177587654,1.5156701763104637e-17,1.2215089084921289e-15,14.913103361359504,Down,-2.32371669486873,6.024871662885813e-17,7.878503660675682e-16,15.103556258858143,Down
ADCY6,0.0637501703959948,0.6850352268366506,0.7230767890981159,0.1408155791775005,Not Significant,-0.3662247987958223,0.0001412900090822,0.0002434913418107,3.613516477039396,Not Significant
ADCY7,0.9484262704849584,1.6083414784211014e-06,4.877312478511191e-06,5.311819419240137,Not Significant,-0.1236781711039402,0.1979984383998525,0.2272288583576698,0.643536513499734,Not Significant
ADCY8,-0.2085652528485049,0.4571043464527119,0.5027698641952856,0.2986307616263469,Not Significant,-0.2090269807491844,0.1293982874706285,0.1530228100751843,0.8152438270162845,Not Significant
ADCY9,-1.092784245647881,7.84126558800577e-13,1.0925713628432938e-11,10.961550186872987,Down,-1.495225328751014,2.873407143745904e-14,1.8646692617986985e-13,12.729398188259376,Down
ADCYAP1R1,0.1779763915522068,0.5061506136013434,0.5509809618008644,0.2588634071875521,Not Significant,0.0134554744209195,0.9330789366241492,0.9402147774753892,0.0267729272324469,Not Significant
ADD1,-0.4529985327419759,5.750624749412513e-06,1.567946592179842e-05,4.804668734455543,Not Significant,-1.7156369845980968,9.393146779925937e-18,1.677071437945953e-16,15.775448437426752,Down
ADD2,-1.8606693600832287,8.307213723310521e-11,6.759844188096137e-10,9.17006331426989,Down,-2.145422509549072,5.01437006425229e-21,4.970912190362105e-19,18.303563908471947,Down
ADD3,-0.9236733266709044,5.751005219480361e-06,1.567946592179842e-05,4.804668734455543,Not Significant,-0.8890574637112313,6.311844745176913e-07,1.4587031961044958e-06,5.836033065479321,Not Significant
ADH1B,-2.4427695748407583,6.210022657858081e-05,0.0001372526727846,3.862479189578486,Down,-2.4618146169548454,4.6264156159083234e-07,1.0900036248526424e-06,5.962572057792512,Down
ADH5,0.538079995727248,0.0003012124076733,0.0005881786770501,3.2304907238060383,Not Significant,0.0476896191725995,0.4978007851913462,0.535400741171391,0.2713210319417226,Not Significant
ADHFE1,-0.4189447004847721,0.0723815725722662,0.0933280381534635,1.0299878633699648,Not Significant,-1.6473749680577483,1.1218031024394663e-10,4.159903275130889e-10,9.38091676734568,Down
ADI1,0.392400008982019,0.0164424093167586,0.0236798901296678,1.6256203169909116,Not Significant,0.0630632688011633,0.6968221792013223,0.7257664447126445,0.1392031149629839,Not Significant
ADIPOQ,-0.5362903685062754,0.6318584653976037,0.6728691522637906,0.1720693815037355,Not Significant,0.8836471036064235,0.0006090197991048,0.000974675136667,3.011140112365688,Not Significant
ADIRF,-1.5736703452246452,0.0001058818569462,0.0002238517999741,3.65003940913978,Down,-0.8479545577621042,0.0027657107880131,0.0040904068758778,2.3882334902420843,Not Significant
ADK,-0.3229039363838453,0.0050774886675554,0.0079997843035585,2.0969217226376986,Not Significant,0.2867634284682373,0.080495462276623,0.0979744231568485,1.0088872848341424,Not Significant
ADM,3.4645479330965543,1.5683705376943208e-05,3.919564573736688e-05,4.406762176277202,Up,0.3420266020725578,0.1568076468043924,0.1832092036802021,0.7370527129436916,Not Significant
ADNP,0.3429220585809283,7.247609596965573e-05,0.000158241046987,3.800680852268634,Not Significant,1.059129288072033,9.755592822720197e-13,4.886716347049784e-12,11.310982869174463,Up
ADO,-0.4460385182671871,0.0100948547736116,0.0150950819340008,1.8211645253445683,Not Significant,-0.866970775282581,1.2767057583825562e-17,2.146886952989342e-16,15.6681908232794,Not Significant
ADORA1,-0.2595470573116856,0.178202773356674,0.2135634949791975,0.6704729805011491,Not Significant,-1.6317537641106448,7.331975814221017e-11,2.8047973631101267e-10,9.552098509545797,Down
ADPGK,1.1619845180021038,1.294399514125324e-16,6.687067028358214e-15,14.174764323592353,Up,0.175549592267519,0.3463399107910683,0.3832715427837795,0.4164934251254371,Not Significant
ADPRH,1.952589760564562,3.566719474267794e-10,2.498687898732528e-09,8.602287986499812,Up,0.9104413668252934,1.2298305005104806e-08,3.5265304903067746e-08,7.452652356902397,Not Significant
ADPRHL1,-2.1704400011967024,6.857759232409526e-14,1.336268210972796e-12,11.874106363077008,Down,-2.19081020298954,3.118845108158902e-07,7.527024978165085e-07,6.123376642772521,Down
ADPRHL2,1.089134007088301,5.609212460121327e-09,2.9492278874353998e-08,7.530291668129156,Up,0.3532854835794059,1.1681597455686036e-05,2.2920593386660877e-05,4.63977414319607,Not Significant
ADRM1,0.7640811228810982,4.053196360363617e-05,9.300833888681114e-05,4.03147811198183,Not Significant,0.1732673877211898,0.0034906683379992,0.0050859975826196,2.2936238505809183,Not Significant
ADSL,0.7726514244917588,3.653908389968671e-09,2.0059658376318467e-08,7.69767646745434,Not Significant,0.9611956810332454,1.1163075885234396e-10,4.1409998891448623e-10,9.382894781123746,Not Significant
ADSS,-0.289388889399703,0.0913901884741588,0.1158506050948378,0.936101693521284,Not Significant,-0.9384110911073622,2.9225730626382757e-17,4.225147640139141e-16,15.3741581108143,Not Significant
ADSSL1,0.7437595811274313,0.0007797593594879,0.0014161340882426,2.848895623039733,Not Significant,-0.3866175555250263,0.0372801433250714,0.0473750472311889,1.324450344047945,Not Significant
AEBP1,2.6776161570125687,3.924859593654127e-05,9.02923853538974e-05,4.044348873587103,Up,0.7795467102652439,3.069425047652554e-05,5.736022499284639e-05,4.241389153836769,Not Significant
AES,-1.0806675410294808,1.6606096687023557e-08,7.872462024709426e-08,7.10388942564206,Down,0.1349590733958632,0.1502147911603814,0.1760200113912428,0.7544379552384034,Not Significant
AFAP1,0.6600708777330233,0.0001111403879356,0.0002340237326915,3.630740097913189,Not Significant,0.6145191693979223,4.296655800182161e-06,8.928706373347198e-06,5.049211458873378,Not Significant
AFAP1L1,2.086990992611641,1.358352515646632e-09,8.343928806478153e-09,8.078629410128697,Up,1.4620412308328143,2.820928533922135e-07,6.846128493727093e-07,6.1645549539283575,Up
AFAP1L2,-0.393744350225095,0.0972500827772544,0.122661491661207,0.9112917582504164,Not Significant,-0.3913541147214951,0.0024995375895568,0.0037146897158333,2.4300774565546046,Not Significant
AFF4,0.2355317903363385,0.000816838554983,0.0014784102772007,2.8302050271060684,Not Significant,0.4454488927796158,0.00012639980008,0.0002194654744008,3.6586337918525658,Not Significant
AFG3L2,-0.3048435487861596,0.0329883037421406,0.0451850454101457,1.345005276925059,Not Significant,-1.4671270776225382,2.1332267750925803e-15,1.7892632958854684e-14,13.747325746891308,Down
AFM,0.941088014203186,0.4021517340020696,0.4487954545626287,0.347951550299945,Not Significant,1.8288469784991783,1.0437057201378484e-15,9.5549101503209e-15,14.019773392481632,Up
AFTPH,-0.7286951369371089,0.0001204729686892,0.0002518980254411,3.59877523680272,Not Significant,-0.4694937579705951,7.69345595576854e-06,1.5435848697685955e-05,4.811469487037809,Not Significant
AGA,1.1371375540524546,1.5009692525292937e-05,3.760448706784408e-05,4.424760330802727,Up,0.4820135815894452,0.0008509612465642,0.0013382165909484,2.87347359012488,Not Significant
AGAP1,-1.170497636745104,8.373221550453925e-11,6.808057618988931e-10,9.166976777320787,Down,-1.0809046061495045,1.6936332583868913e-15,1.4642050321054115e-14,13.83439810491883,Down
AGAP2,-2.5977184792226744,2.5021727142763286e-10,1.8213069308973799e-09,8.739616859717135,Down,-2.39851267222742,3.0193316853931933e-15,2.4194167446695728e-14,13.616289317945808,Down
AGAP3,-0.972278252782889,1.1034730458914485e-07,4.3254425931169073e-07,6.36396944752541,Not Significant,-1.6578395310546592,4.2705612985847743e-19,1.4015910609390576e-17,16.853378681008486,Down
AGBL4,-2.2945787986723367,5.6590685909678895e-14,1.1239484768872217e-12,11.949253596877668,Down,-1.8359320163878985,4.0088846073103275e-14,2.533605335609787e-13,12.596261035038951,Down
AGFG1,0.0027093272635276,0.9723274205451076,0.9770142217996748,0.0100991144755279,Not Significant,-0.7211831842879827,8.717570259227977e-10,2.877019303370451e-09,8.541057224199648,Not Significant
AGFG2,0.1932068654449708,0.2367022296328518,0.2771752018274264,0.5572456275640734,Not Significant,-0.600237074447668,1.8030905946001748e-05,3.4653563514019974e-05,4.460252099150305,Not Significant
AGGF1,-0.1927401618530204,0.1032547854819197,0.1295539555293137,0.8875493226370228,Not Significant,0.6148001640576879,1.1476517402107106e-06,2.57122405593054e-06,5.589860077377161,Not Significant
AGK,0.0205822605700838,0.8778441486030164,0.8961696344777855,0.047609775667516,Not Significant,-1.29657808266517,6.359725236486108e-16,6.157988835961292e-15,14.210561102780142,Down
AGL,-0.2561937047231382,0.0420403782058396,0.0565063068773353,1.2479030762661931,Not Significant,-0.7612232018824987,2.0296399753260977e-08,5.66394705178803e-08,7.246880815209489,Not Significant
AGMAT,-1.321776788858278,5.009584216712426e-05,0.0001125731684121,3.9485651103652346,Down,-1.0981120446244106,6.0090854800385566e-06,1.225721551278098e-05,4.91160817784219,Down
AGO1,-0.0006908533014033,0.9914065878711432,0.9930824267886942,0.0030147031523162,Not Significant,0.0546361887862875,0.3768720430675719,0.4143283794138526,0.3826553186912667,Not Significant
AGO2,0.3520600044489015,0.0037650912527588,0.0060755292776377,2.21641588195273,Not Significant,0.3492091729698564,1.4017746518307862e-07,3.504099988210051e-07,6.455423509893134,Not Significant
AGO3,0.243563526535361,0.1687795050595699,0.2033103831125323,0.6918404412668825,Not Significant,-0.2168475903164272,0.0089760382474338,0.0123766832848773,1.9073957223645757,Not Significant
AGO4,0.3220616367821094,0.0042634937414631,0.0068121230692307,2.166717514584214,Not Significant,-0.0126607529803227,0.9327457407154638,0.9399700276026008,0.0268859943304384,Not Significant
AGPAT1,-0.049612487651796,0.6229938344889281,0.6647643140177377,0.1773323024627532,Not Significant,-0.5840411461286664,3.4168896174564397e-10,1.1967161516858706e-09,8.922008847400589,Not Significant
AGPAT2,0.0383389488701055,0.8182218796786025,0.8434481951129379,0.0739415867767028,Not Significant,0.1328333688124091,0.2949149767760674,0.3296220329928149,0.4819837663699844,Not Significant
AGPAT3,-0.5513174698812762,1.1555785398233697e-05,2.9628857350771647e-05,4.528285096944636,Not Significant,-0.377892933068398,0.0001363531320998,0.0002354511864677,3.6280991167520416,Not Significant
AGPAT4,0.130012131761287,0.3535031573326887,0.3995053631332181,0.3984773861534233,Not Significant,-0.9038271433182672,3.749597354756704e-10,1.303157224229133e-09,8.885003184060306,Not Significant
AGPAT5,1.1776411896825962,4.309781584447396e-10,2.967651379475261e-09,8.52758711850851,Up,0.1659074110860142,0.1177318940333664,0.1401499639745324,0.8534070095388273,Not Significant
AGPS,0.1841457701624875,0.120397453907228,0.1491311878349213,0.8264315229574233,Not Significant,0.282226242088106,2.4368428720978915e-05,4.6017956196783296e-05,4.337072673632818,Not Significant
AGRN,0.3797717996330796,0.1831471498300051,0.2189420182019072,0.6596708829178636,Not Significant,0.6835775028205788,6.482169930734952e-07,1.4944165406206004e-06,5.825528334194483,Not Significant
AGT,0.8658953795558197,0.0129421280287694,0.0190445512360243,1.7202292565559103,Not Significant,1.0827122842832484,5.326878968862539e-09,1.5965298930863858e-08,7.7968229454108355,Up
AGTPBP1,-1.5418449242026426,1.1718653462092489e-08,5.736332117449938e-08,7.241365712186783,Down,-1.5012986644054291,1.656504681620012e-18,4.047548645770588e-17,16.39280792294203,Down
AGTRAP,2.220371461393345,5.941572178748244e-08,2.4960549678361055e-07,6.602745854901054,Up,1.051353664746393,0.0206475598927592,0.0271672924944673,1.5659536414239843,Up
